t_wall,x_ref,y_ref,z_ref,vx_ref,vy_ref,vz_ref,ax_ref,ay_ref,az_ref,x_meas,y_meas,z_meas,vx_meas,vy_meas,vz_meas
1774216116.0110595,0.01948087103664875,0.031744372099637985,0.1528675945718016,0.0,0.0,0.36652707351444835,0.0,0.0,0.3804420615299491,0.044768527150154114,0.023168668150901794,0.2689663767814636,-0.007249225713962822,0.0050997375008527005,0.38427179628201713
1774216116.0611677,0.01948087103664875,0.031744372099637985,0.17165167385855942,0.0,0.0,0.38447817381062155,0.0,0.0,0.33698400896777436,0.044951409101486206,0.02475152723491192,0.28910696506500244,-0.011662872977143416,0.0521702906134188,0.38509252855481163
1774216116.1111364,0.01948087103664875,0.031744372099637985,0.19127652825350372,0.0,0.0,0.40016689368574165,0.0,0.0,0.29006646793109864,0.04477238282561302,0.025431795045733452,0.3070220351219177,-0.023150560310610194,0.010901573173864655,0.4698136612820638
1774216116.161265,0.01948087103664875,0.031744372099637985,0.21162803153625745,0.0,0.0,0.41343585835165897,0.0,0.0,0.24022301828719161,0.04433031007647514,0.026235995814204216,0.3272800147533417,-0.023407911128834766,0.013203834250035004,0.41325015726121334
1774216116.2111723,0.01948087103664875,0.031744372099637985,0.2326272895829443,0.0,0.0,0.4241718675590428,0.0,0.0,0.18787994901829347,0.04369776323437691,0.02683754451572895,0.34817755222320557,-0.016317458367284442,0.021584946601775533,0.4119910887087083
1774216116.261262,0.01948087103664875,0.031744372099637985,0.25403011143761195,0.0,0.0,0.4322151604032941,0.0,0.0,0.13386306995007827,0.042975690215826035,0.02727213315665722,0.36712318658828735,-0.01632365239092436,0.02397538751768809,0.4299204023816209
1774216116.3112395,0.01948087103664875,0.031744372099637985,0.2757525696809943,0.0,0.0,0.43752275398217394,0.0,0.0,0.0785875722220783,0.0418059267103672,0.027447260916233063,0.38897624611854553,-0.022365599361354304,0.010840160001087272,0.4205381191622499
1774216116.361189,0.01948087103664875,0.031744372099637985,0.29773569698229374,0.0,0.0,0.44005294065675776,0.0,0.0,0.022391310697437355,0.04075007885694504,0.027317143976688385,0.4090425372123718,-0.03249256043093605,-0.013790362294306753,0.4222456397564121
1774216116.4111326,0.01948087103664875,0.031744372099637985,0.31971054425411,0.0,0.0,0.43976651905156244,0.0,0.0,-0.03385588100710556,0.03955813869833946,0.027396775782108307,0.431758314371109,-0.012797815712799785,0.025446277773830364,0.48340241035666637
1774216116.4614003,0.01948087103664875,0.031744372099637985,0.34243817080343836,0.0,0.0,0.43650353982687273,0.0,0.0,-0.0919127076487145,0.03837614506483078,0.027149422094225883,0.44952186942100525,-0.015741247251015205,0.012110087909694518,0.5260652407831415
1774216116.5110576,0.01948087103664875,0.031744372099637985,0.3633312533007551,0.0,0.0,0.43079490723612024,0.0,0.0,-0.14499905124890408,0.0366894006729126,0.02686784788966179,0.47532257437705994,-0.04744405655965033,-0.008001760498744244,0.419030369487314
1774216116.5611293,0.01948087103664875,0.031744372099637985,0.3847094445948828,0.0,0.0,0.422174785605216,0.0,0.0,-0.19883614266732588,0.03566408157348633,0.02683415077626705,0.494222491979599,-0.026561004277681412,0.01704045059875637,0.447226594970453
1774216116.6111176,0.01948087103664875,0.031744372099637985,0.4055483051855704,0.0,0.0,0.4109289766483465,0.0,0.0,-0.25061593152569994,0.03455014154314995,0.026499930769205093,0.5125245451927185,-0.023647269982390313,0.024201023103228057,0.34423750410471654
1774216116.6611047,0.01948087103664875,0.031744372099637985,0.42575060555942307,0.0,0.0,0.39716206386197117,0.0,0.0,-0.29987993213131725,0.03357059136033058,0.026387056335806847,0.5328529477119446,-0.012277379177539152,0.015343581613507526,0.3951711643929109
1774216116.7110565,0.01948087103664875,0.031744372099637985,0.445187426471803,0.0,0.0,0.38102220609414367,0.0,0.0,-0.3460757607502843,0.03253066912293434,0.026144834235310555,0.5523910522460938,-0.026687285582754485,-0.029380044480441396,0.3584538760209605
1774216116.7610407,0.01948087103664875,0.031744372099637985,0.4638323480654809,0.0,0.0,0.3625872980497911,0.0,0.0,-0.3888677951028611,0.031662870198488235,0.025853833183646202,0.5709681510925293,-0.020954923288101782,-0.006140159552509495,0.3148411165389463
1774216116.8110414,0.01948087103664875,0.031744372099637985,0.4814143785873542,0.0,0.0,0.3422172820518143,0.0,0.0,-0.42734157021180313,0.0311513002961874,0.025777989998459816,0.5869793891906738,-0.011903536907320347,0.010227124839956301,0.32694988621925924
1774216116.8610404,0.01948087103664875,0.031744372099637985,0.49800043312805936,0.0,0.0,0.31994689200173604,0.0,0.0,-0.4613156860314963,0.030680229887366295,0.025414299219846725,0.6035001873970032,-0.004173755647347926,0.016011440930156554,0.4071133656934649
1774216116.9111512,0.01948087103664875,0.031744372099637985,0.5133865527914858,0.0,0.0,0.2961766967504766,0.0,0.0,-0.49000153344536157,0.030318794772028923,0.025114186108112335,0.619157075881958,-0.008502763244032157,-0.008291399898588906,0.27249998158014027
1774216116.9612112,0.01948087103664875,0.031744372099637985,0.5275741533180452,0.0,0.0,0.2710738741626833,0.0,0.0,-0.5130010273075369,0.03008553571999073,0.0250958614051342,0.6321797370910645,0.0007608433532254597,-0.018346157953537393,0.2499303445449795
1774216117.0111523,0.01948087103664875,0.031744372099637985,0.540478995584756,0.0,0.0,0.24497843535997635,0.0,0.0,-0.529721390216513,0.029973451048135757,0.024765735492110252,0.6452776789665222,-0.005498431959914706,0.0015745137785645904,0.24897066533644086
1774216117.0610635,0.01948087103664875,0.031744372099637985,0.5520602682322351,0.0,0.0,0.21821682978248902,0.0,0.0,-0.5396239368876596,0.029956994578242302,0.024575358256697655,0.6569247245788574,0.0007254552465248299,-0.008648365232578099,0.21327127728299594
1774216117.1110632,0.01948087103664875,0.031744372099637985,0.5622957200488672,0.0,0.0,0.19113740373492552,0.0,0.0,-0.5421687747066487,0.029949145391583443,0.024235449731349945,0.6658984422683716,0.005930759194773468,-0.016706363928939347,0.19127313664396656
1774216117.1610425,0.01948087103664875,0.031744372099637985,0.5711753536050971,0.0,0.0,0.1641317738619124,0.0,0.0,-0.5368145869484598,0.02993164397776127,0.02435350976884365,0.674283504486084,-0.007138669713887059,0.009660739064448342,0.1597822384685513
1774216117.2111347,0.01948087103664875,0.031744372099637985,0.5787155957597255,0.0,0.0,0.1376002651913864,0.0,0.0,-0.5230203357620944,0.03011750616133213,0.0241101011633873,0.6811714768409729,0.0066606829457781964,-0.016367742858532555,0.13031402388491342
1774216117.261099,0.01948087103664875,0.031744372099637985,0.5849504631327558,0.0,0.0,0.11197964203556131,0.0,0.0,-0.5002439859079727,0.030020471662282944,0.02383461408317089,0.6859826445579529,0.0008088436636802135,-0.024065344469297853,0.08053328441152817
1774216117.3111668,0.01948087103664875,0.031744372099637985,0.5899364918537103,0.0,0.0,0.08773456777118958,0.0,0.0,-0.4679463251223456,0.030102675780653954,0.02402568608522415,0.6902794241905212,-0.0015966585331783163,-0.004668279064993919,0.07249147053075175
1774216117.3611398,0.01948087103664875,0.031744372099637985,0.5937552498444897,0.0,0.0,0.06535071717532513,0.0,0.0,-0.4255791026723933,0.030035855248570442,0.023778077214956284,0.6932454109191895,0.0018205874503073882,0.002549948313093593,0.04969083134250905
1774216117.4111419,0.01948087103664875,0.031744372099637985,0.5965145049145648,0.0,0.0,0.045327998002656605,0.0,0.0,-0.37254079992116257,0.030010206624865532,0.023581979796290398,0.6951717734336853,0.0017484606265927478,-0.006079698879801882,0.03491633812115387
1774216117.461083,0.01948087103664875,0.031744372099637985,0.5983390612852885,0.0,0.0,0.02827510142942517,0.0,0.0,-0.3084982073994135,0.029985303059220314,0.02337709441781044,0.6966521143913269,0.002260552467058817,-0.0019725726069571635,0.028733592997968693
1774216117.5110705,0.01948087103664875,0.031744372099637985,0.5993987997841687,0.0,0.0,0.014675288270540541,0.0,0.0,-0.23255764880756727,0.029948290437459946,0.023242782801389694,0.6976877450942993,-0.0006755682365352186,-0.004224703698036949,0.014939628470680593
1774216117.5611618,0.01948087103664875,0.031744372099637985,0.5998767623753682,0.0,0.0,0.005210196905578844,0.0,0.0,-0.1446874209320214,0.029896805062890053,0.02302466332912445,0.6979554891586304,-0.00021848577792011402,-0.00549599709747578,0.003436627587872568
1774216117.611145,0.01948087103664875,0.031744372099637985,0.599997054609105,0.0,0.0,0.0004412465905274871,0.0,0.0,-0.04389017942499701,0.029923170804977417,0.02282523363828659,0.6981192827224731,-0.0012398597314450899,-0.0021753184633923695,-0.0010453015454453102
1774216117.6611953,0.01948087103664875,0.031744372099637985,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.02984124980866909,0.02253245748579502,0.6982312202453613,-0.003097371105883093,-0.008661134268971284,0.004218913140877559
1774216117.7111607,0.01948087103664875,0.031744372099637985,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.029729414731264114,0.022267993539571762,0.6987695097923279,-0.0003436032055506459,-0.006884092018417251,0.014453595237875445
1774216117.761159,0.01948087103664875,0.031744372099637985,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.029613854363560677,0.02181471884250641,0.6999457478523254,-0.007736468716306517,-0.0076104561619247,0.0232661302753055
1774216117.8111472,0.01948087103664875,0.031744372099637985,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.02956193871796131,0.02134130150079727,0.7014274597167969,-0.000808092712163397,-0.008638757421033809,0.0375458622369432
1774216117.8610759,0.01948087103664875,0.031744372099637985,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.029493208974599838,0.020814472809433937,0.7034013271331787,-0.001388172998265204,-0.009405839985364836,0.03737179107546497
1774216117.9112494,0.01948087103664875,0.031744372099637985,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.029461193829774857,0.020382706075906754,0.7054382562637329,-0.00027317063268493004,-0.011598280156503335,0.03504614311191439
1774216117.961201,0.01948087103664875,0.031744372099637985,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.029430700466036797,0.01949845626950264,0.7071112990379333,0.008493305414983696,-0.007566776916871342,0.023495518159673844
1774216118.0111446,0.01948087103664875,0.031744372099637985,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.029400303959846497,0.019291574135422707,0.7075884342193604,-0.00038041837499303206,-0.0011471289781806234,0.007894458702852675
1774216118.0675716,0.01948087103664875,0.031744372099637985,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.029493169859051704,0.018894650042057037,0.7075908184051514,-0.010765207641344502,-0.03569328214772656,-0.020883242097223663
1774216118.1111736,0.01948087103664875,0.031744372099637985,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.029620716348290443,0.018642188981175423,0.7072498202323914,0.006734954622737255,-0.0025250554654913625,-0.012834561550146522
1774216118.1611497,0.01948087103664875,0.031744372099637985,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.029720677062869072,0.018356163054704666,0.7068528532981873,0.0010878269071855889,-0.008671870795476076,-0.006920490556824083
1774216118.2111602,0.01948087103664875,0.031744372099637985,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.029865048825740814,0.018203137442469597,0.7063332796096802,0.0034931711440755525,-0.004890474425463565,-0.008335414664997749
1774216118.2610555,0.01948087103664875,0.031744372099637985,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.029926706105470657,0.017886798828840256,0.7060510516166687,0.0022803691618407088,-0.006669214051180841,-0.003152216967127042
1774216118.3111253,0.01948087103664875,0.031744372099637985,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.030020734295248985,0.017498377710580826,0.7057874798774719,0.0016867128028256828,-0.005557036425872722,-0.00295360292224468
1774216118.3611183,0.01948087103664875,0.031744372099637985,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0300543624907732,0.017086416482925415,0.7057138681411743,1.1472866506387482e-05,-0.007212109923399377,-0.0013727534185034066
1774216118.411149,0.01948087103664875,0.031744372099637985,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.03000323288142681,0.016617612913250923,0.7055221199989319,-0.000906273954346828,-0.011034652639564418,-0.0030172156130029034
1774216118.461187,0.01948087103664875,0.031744372099637985,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.02989969588816166,0.015986956655979156,0.7052078247070312,-0.002953534844932098,-0.00922314886103908,-0.006134278268591401
1774216118.5111358,0.01948087103664875,0.031744372099637985,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.029704958200454712,0.015416719950735569,0.704928994178772,-0.0034186435398922393,-0.012137461602284114,-0.003299707680788049
1774216118.5611615,0.01948087103664875,0.031744372099637985,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.029488729313015938,0.014864598400890827,0.7045809030532837,-0.004674843470826943,-0.010794094885926905,-0.011070205991141464
1774216118.6113288,0.01948087103664875,0.031744372099637985,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.02924850396811962,0.014240533113479614,0.7043443322181702,-0.004341135876371202,-0.011661126863127723,-0.004168275849955646
1774216118.6610916,0.01948243708104562,0.031745154903698294,0.6,0.00020722845611829575,0.00010357084735593839,0.0,0.020486144781752775,0.010235894435968238,0.0,0.02904847450554371,0.013754887506365776,0.7041861414909363,-0.013735351627785072,-0.010415561009073177,-0.007881157390625594
1774216118.7111275,0.019556735544631207,0.03178222938355852,0.6,0.0037304177389422184,0.0018596502924575987,0.0,0.1360561585329048,0.06768616072303886,0.0,0.02879764884710312,0.013111782260239124,0.7039815783500671,-0.004805704513032586,-0.00681790428897664,-0.0025494261536301876
1774216118.761055,0.01999046328330819,0.03199783734149256,0.6,0.015242500584537725,0.007561015138582067,0.0,0.3354142016753791,0.16545277618969864,0.0,0.028719251975417137,0.012287892401218414,0.7037280797958374,0.0009477507891544254,-0.010378608565738608,-0.008341232926468718
1774216118.8110833,0.02127266801542524,0.032631320331082334,0.6,0.038289734989980714,0.018854393206101397,0.0,0.596431040140492,0.29044893722042336,0.0,0.028867222368717194,0.011532215401530266,0.703001856803894,0.002570461923832062,-0.023754663227849977,-0.023779109579013694
1774216118.8611426,0.024055709929126434,0.03399453221660475,0.6,0.07557344233815573,0.03684828235971374,0.0,0.9005291753871236,0.4308728319454314,0.0,0.029866492375731468,0.011209608055651188,0.7023242712020874,0.029679912226321485,-0.0029101668190594666,-0.014515355582343967
1774216118.9111855,0.029096938847353666,0.03643650004680022,0.6,0.12876127607075236,0.062004477806640146,0.0,1.228972308395229,0.5747073606581071,0.0,0.032283902168273926,0.011611397378146648,0.7014724016189575,0.06585947555279201,0.0233753457837645,-0.011178627416864997
1774216118.9611382,0.03719482603770006,0.04030542854505915,0.6,0.1984715823253901,0.09413711074555256,0.0,1.5638134261437502,0.7105447352525875,0.0,0.03675808757543564,0.012323852628469467,0.7004691362380981,0.09516691607635272,0.01232003919152161,-0.04291515903243629
1774216119.0111582,0.04921070608386237,0.04595196860010804,0.6,0.28489541797545437,0.1327153605503643,0.0,1.8905184863933102,0.8288937013318847,0.0,0.04540610313415527,0.01429978758096695,0.6996709704399109,0.19912861516713423,0.059410515937498624,-0.025996954904431043
1774216119.0611832,0.06594750781915497,0.053664971620295446,0.6,0.38713689685533226,0.17658475776501176,0.0,2.1944113602842195,0.9209327518788271,0.0,0.0593387745320797,0.018184248358011246,0.6993607878684998,0.3241899229757406,0.10508130587879275,-0.004089088521054003
1774216119.1140404,0.08996641375695824,0.06447545014854716,0.6,0.5125150555049848,0.22773219666947242,0.0,2.4805284027944934,0.9824440361351625,0.0,0.06870619207620621,0.020810341462492943,0.6993644833564758,0.375951442442349,0.11685428368336824,-0.02444454449675889
1774216119.1610703,0.11653686359803003,0.07612738917919915,0.6,0.6327195318196241,0.2739252441310358,0.0,2.685973571551587,0.9999418038368749,0.0,0.10535689443349838,0.03149077296257019,0.7009790539741516,0.5957048804623777,0.16478160762549138,0.034842410912620234
1774216119.2111442,0.15160015384125658,0.0910664037845269,0.6,0.771442889357458,0.323553045201024,0.0,2.854132587910725,0.9783430507995112,0.0,0.14159709215164185,0.04194408655166626,0.7019556164741516,0.7946759600365447,0.21226054345583684,0.02356547110312104
1774216119.261119,0.1937864652738924,0.10844259501177772,0.6,0.9170697371324334,0.3710241674868634,0.0,2.960808829239903,0.9134591920058877,0.0,0.1825871467590332,0.053809937089681625,0.7036536335945129,0.9950236705363555,0.2605604460649311,0.06529571852617201
1774216119.311112,0.24336884664778496,0.12809668173177402,0.6,1.0664117023843005,0.4141817096126674,0.0,3.001026320608858,0.8057008255347473,0.0,0.2375989556312561,0.06965643912553787,0.7058607935905457,1.0771388409786635,0.3027587452617137,0.062408637109643984
1774216119.3611395,0.300429687777923,0.14975286246535374,0.6,1.2160086195803352,0.45091633509055395,0.0,2.9717147342978283,0.6573397468415627,0.0,0.30257272720336914,0.08913175016641617,0.7082960605621338,1.2489753498326202,0.3900453154314831,0.06713573608302013
1774216119.4111152,0.3649103922905283,0.17304679698564143,0.6,1.3623884941111601,0.47929871001290236,0.0,2.8717027186904076,0.4722429502161033,0.0,0.3690897226333618,0.10752823203802109,0.710598886013031,1.5261874160586768,0.4260775252210418,0.04792651844188548
1774216119.4611783,0.4365689814900188,0.19751918626380235,0.6,1.5020342637333164,0.4976199865528188,0.0,2.701622642412542,0.2557766925607409,0.0,0.4513413906097412,0.13057559728622437,0.7135193347930908,1.639998843425932,0.4493078914087525,0.022748394066364835
1774216119.5111442,0.5149477183941774,0.2226192333848122,0.6,1.6314366900333097,0.5044688100740715,0.0,2.4640049199480303,0.01470536382057508,0.0,0.5317164659500122,0.15280243754386902,0.7165433764457703,1.8324294332163438,0.49273043882033607,0.07343551514971584
1774216119.5620806,0.5994824652178999,0.24775546411828522,0.6,1.7473657869781716,0.49880543944773237,0.0,2.1629069421292706,-0.24338422195865617,0.0,0.6269952058792114,0.17808696627616882,0.7199395298957825,1.7570311138062158,0.4630111896495667,0.05158346697922729
1774216119.61112,0.6894012353854319,0.2722784374137016,0.6,1.846758087971469,0.4799896222051792,0.0,1.8041232133127036,-0.5100284924792591,0.0,0.7267242670059204,0.20321998000144958,0.7233458161354065,2.0151413367810083,0.47722657585634654,0.07279023128110411
1774216119.6611238,0.7838285099534507,0.2955288873294243,0.6,1.9269239800919307,0.4478077266884263,0.0,1.3947630329098084,-0.7764635232317523,0.0,0.8189746141433716,0.2251657098531723,0.7261053323745728,2.0218242777169864,0.46231822685280755,0.04272611288777428
1774216119.714302,0.8825283381733142,0.31700103602104385,0.6,1.9859098282107268,0.4020822390349213,0.0,0.9396208137863481,-1.0357321045338361,0.0,0.8604205846786499,0.23443491756916046,0.7271896600723267,1.9722537625379586,0.4279630893630471,0.03934610201728175
1774216119.761138,0.9819929428486479,0.3355710275842136,0.6,2.0207225340736796,0.34473141852684913,0.0,0.4596473100173716,-1.2731327579692844,0.0,1.0257562398910522,0.26818013191223145,0.7307208776473999,2.0037540388525543,0.3833034735232682,0.018488166812105515
1774216119.8123589,1.0834169514187348,0.3511272120418746,0.6,2.0311372743181506,0.2756005249309627,0.0,-0.045816301376710666,-1.4865115959071264,0.0,1.1169641017913818,0.2834591269493103,0.7317214608192444,1.8780307829866834,0.3206678701882072,0.011910965539108538
1774216119.8611212,1.1848468206358849,0.36298442184059226,0.6,2.0159370092092455,0.19650426626640644,0.0,-0.5620090685837692,-1.6666631223292743,0.0,1.2150768041610718,0.2964845895767212,0.7318423390388489,1.833722738988038,0.21789652138127924,-0.0025865108356075317
1774216119.911128,1.2848115648749867,0.37066820593098654,0.6,1.97492130284896,0.1094113546179547,0.0,-1.0758136251565962,-1.806979876629263,0.0,1.3088408708572388,0.3047742545604706,0.7307390570640564,1.7492776556320542,0.14794238673979107,-0.06282379670406622
1774216119.96112,1.3820033028635874,0.37383536820635854,0.6,1.908576166392319,0.016477127925901447,0.0,-1.574463784687166,-1.9026272412607912,0.0,1.388564944267273,0.30814236402511597,0.7281933426856995,1.7052308271997978,0.057369720275067634,-0.08809520887513843
1774216120.011429,1.4752160458040404,0.3722580460949578,0.6,1.8179880839129279,-0.08000185906657564,0.0,-2.0453231772793243,-1.950431376684783,0.0,1.4708422422409058,0.30707770586013794,0.7242473363876343,1.5140514250134618,-0.08557810714431653,-0.06422913697636054
