t_wall,x_ref,y_ref,z_ref,vx_ref,vy_ref,vz_ref,ax_ref,ay_ref,az_ref,x_meas,y_meas,z_meas,vx_meas,vy_meas,vz_meas
1776646548.9279487,0.7333307707636275,-0.32707643960087507,0.6,-1.4650138488961246,0.5809569399638809,0.0,-0.4450758762082099,0.8302060697901591,0.0,0.9571778178215027,-0.36465176939964294,0.6266704797744751,-0.7692369696601917,0.7655318727407752,-0.012802701186703477
1776646548.9780908,0.6595465988771648,-0.29702288003602995,0.6,-1.4861313839294057,0.6206316653114092,0.0,-0.3995620894843745,0.7560518838527599,0.0,0.9131455421447754,-0.32385239005088806,0.6198307275772095,-0.9647442629238133,0.751435306161233,-0.02858693153302219
1776646549.0279517,0.5846105431502958,-0.2650135275213216,0.6,-1.5049936330744769,0.6565493360701016,0.0,-0.353337762896738,0.6770719722389634,0.0,0.8600276112556458,-0.2884865701198578,0.6171608567237854,-1.1625566747855083,0.6912932052056051,-0.06517039816533984
1776646549.0780177,0.5088882350407956,-0.231351115340699,0.6,-1.5215058328750986,0.6883638769025232,0.0,-0.30662843631060255,0.5940132993866741,0.0,0.8037246465682983,-0.26039233803749084,0.6135150194168091,-1.2986887921538899,0.5811685867304803,-0.07970271018953375
1776646549.1279297,0.43254342667500634,-0.1962700600249454,0.6,-1.535644375402,0.7158809060001439,0.0,-0.2595351202701452,0.507454264901869,0.0,0.7394258379936218,-0.23737654089927673,0.6093379259109497,-1.4128815416714011,0.4681068825269132,-0.09960103824987712
1776646549.1781147,0.355386539353994,-0.1598453683427241,0.6,-1.5474434619071016,0.7390396182244482,0.0,-0.2119408731027815,0.4175799405680753,0.0,0.6604371666908264,-0.21917149424552917,0.6053541898727417,-1.539821357882331,0.34683149673334057,-0.14177765860866473
1776646549.2281618,0.27770262050390304,-0.12237718113450613,0.6,-1.5568517913828706,0.7576328833313324,0.0,-0.16402152639173612,0.32513089422530833,0.0,0.5725368857383728,-0.20642168819904327,0.6025875806808472,-1.68072650289396,0.14036388232149138,-0.011557576164956678
1776646549.2780948,0.19977428871254146,-0.08417723242112744,0.6,-1.5638431265583546,0.7715225415763797,0.0,-0.11595141349063776,0.23087629873957083,0.0,0.486689954996109,-0.1992606371641159,0.600863516330719,-1.8411092986296396,0.1111197714605992,-0.03876524085460214
1776646549.3281016,0.12139904674107842,-0.045323306760881636,0.6,-1.5684360527948187,0.7806811619381523,0.0,-0.06760562392201307,0.13500807981558063,0.0,0.38685229420661926,-0.19390112161636353,0.6006993651390076,-1.8569369946227465,0.07901286285311297,0.0024611091238856443
1776646549.37806,0.04300397147901493,-0.006206211152931948,0.6,-1.5706051434867478,0.7850158200502763,0.0,-0.019247600182625984,0.03849051507306727,0.0,0.2935802936553955,-0.1899804025888443,0.6021178960800171,-1.9556475691484518,0.0896673899443764,0.06465012008411046
1776646549.4280508,-0.03589774695875297,0.03323596557676696,0.6,-1.570349535751135,0.7845047083933883,0.0,0.02942294653905573,-0.058829155186927884,0.0,0.1899203658103943,-0.18447399139404297,0.6041577458381653,-1.9638763394300707,0.12500791663957395,0.05081327871405839
1776646549.4780786,-0.11406815593628564,0.07220319579266808,0.6,-1.5676824690268845,0.7791766205968922,0.0,0.07764238481903145,-0.15497694189620786,0.0,0.09749918431043625,-0.1778976023197174,0.6067537069320679,-1.8765787589451002,0.2085708385608802,0.023326972153138878
1776646549.5282102,-0.19214911565110335,0.11083683354947373,0.6,-1.5626077012774713,0.7690636000024406,0.0,0.1258066462966968,-0.2503016222048731,0.0,-0.0002449527382850647,-0.1687314659357071,0.6100715398788452,-1.8253711306578213,0.1822066415650101,0.06589726567081569
1776646549.5781243,-0.2701009965600175,0.14893720101890637,0.6,-1.5551144043463032,0.7541908777482615,0.0,0.1738912854774351,-0.34431051081973163,0.0,-0.08414316922426224,-0.15960736572742462,0.6134598255157471,-2.159839057844091,0.22018408631419514,0.05865162992713414
1776646549.6279345,-0.34761306064236824,0.18617480861402405,0.6,-1.5452240469122378,0.7346699157199821,0.0,0.22170462352772818,-0.43619062477143467,0.0,-0.17019861936569214,-0.14707255363464355,0.6183159351348877,-1.5186295659338382,0.253353376016419,0.054487085651438436
1776646549.677957,-0.42457723850781315,0.22232555898621173,0.6,-1.5329503657481691,0.7106180824785097,0.0,0.26917999781441687,-0.5253890260154412,0.0,-0.2497086226940155,-0.13178950548171997,0.6220862865447998,-1.3764184786102551,0.31931125242030545,0.030783367736981822
1776646549.728132,-0.5008707261024512,0.2571644902100813,0.6,-1.5183125383520306,0.6821841862638471,0.0,0.31624165662307285,-0.6113506432495294,0.0,-0.31694966554641724,-0.11441139131784439,0.6253588199615479,-1.3886524066404462,0.394001020089985,0.0475244031700872
1776646549.778075,-0.5763912067499719,0.29048333411948934,0.6,-1.5013292149300401,0.6495360627358424,0.0,0.36282648588377,-0.6935615953714052,0.0,-0.38423267006874084,-0.08970605581998825,0.627341091632843,-1.1880973028290351,0.49271581613988685,0.016352556177123008
1776646549.8281684,-0.6509692826462076,0.32205379348803337,0.6,-1.482039390903848,0.6128994508275208,0.0,0.4088299925144115,-0.7714585815534538,0.0,-0.44104719161987305,-0.06128791719675064,0.6292906403541565,-1.2293317362183074,0.679268474619293,0.0609850207338716
1776646549.8780966,-0.7245383808326087,0.35170232330693707,0.6,-1.4604614341055742,0.5724784525110223,0.0,0.45421111096720396,-0.8446133966500741,0.0,-0.4993508458137512,-0.02391798421740532,0.6301935315132141,-1.1338291184785723,0.7863673135665469,0.0384742848737334
1776646549.9281087,-0.7969728709758219,0.37924082180124874,0.6,-1.4366314898193873,0.5285277748888607,0.0,0.4988923461364615,-0.9125619181347868,0.0,-0.5502663850784302,0.015253907069563866,0.6315622925758362,-1.0562552782882615,0.8241308494500427,0.010381521622149358
1776646549.9779477,-0.868165072591035,0.40450082931978937,0.6,-1.4105846830551891,0.48131548631540555,0.0,0.5428072752855083,-0.9748884884789216,0.0,-0.6045102477073669,0.06253544241189957,0.6325557231903076,-0.8732660794698082,0.8064933916455089,0.061253161196635965
1776646550.0279446,-0.9379983519939264,0.4273240703344072,0.6,-1.382363533291026,0.4311369822327752,0.0,0.5858839528940882,-1.0312025784701704,0.0,-0.6545295119285583,0.107693150639534,0.6337946653366089,-1.0817185365544595,0.8986524496946339,0.07564556969966345
1776646550.0780685,-1.0063622494268336,0.4475692327102769,0.6,-1.3520130886714163,0.37830419620038025,0.0,0.6280542418303035,-1.0811555143915834,0.0,-0.711056649684906,0.1579420268535614,0.633066713809967,-1.0680171140455663,0.9278486517996868,0.04801271942787622
1776646550.1280744,-1.073165534354015,0.4651154695087137,0.6,-1.3195735729062388,0.3231315578716927,0.0,0.6692618665130868,-1.1244491183736853,0.0,-0.7708213925361633,0.20813049376010895,0.632323145866394,-1.136609779805141,0.87427413762062,-0.03612764686250698
1776646550.1781113,-1.138315849315904,0.47985579009118423,0.6,-1.2850879002367706,0.26594813985284355,0.0,0.7094498562181005,-1.1608194015972402,0.0,-0.8224805593490601,0.24639399349689484,0.6312540173530579,-1.202982955745233,0.8197595941373922,-0.004096967868673552
1776646550.2280993,-1.2016422639357836,0.4916851426428718,0.6,-1.2486486156676537,0.20717059858204626,0.0,0.7485127724954488,-1.1900071590987835,0.0,-0.8951277136802673,0.2933252453804016,0.6288391351699829,-1.241378066605071,0.7546322812835923,-0.029421250081377734
1776646550.2781217,-1.2631248023758301,0.5005464853579462,0.6,-1.2102688451355867,0.14709107949157196,0.0,0.7864382932440757,-1.2118716458638485,0.0,-0.9589130878448486,0.3268982768058777,0.6265546083450317,-1.3211893991981845,0.4715000447944367,-0.023149254555405264
1776646550.3281298,-1.3226369257203912,0.5063792101370419,0.6,-1.1700259646228701,0.0861093226717033,0.0,0.8231483628990539,-1.2262633174013748,0.0,-1.032396674156189,0.35626333951950073,0.6232823729515076,-1.417220925130733,0.5531936052959913,-0.10087664266272824
1776646550.378126,-1.3800962145478775,0.5091482497562068,0.6,-1.1279756843763316,0.024591726978954072,0.0,0.8585921410175054,-1.2330956488043998,0.0,-1.1003742218017578,0.3748236298561096,0.6213748455047607,-1.4465053536197297,0.33920091542497105,-0.026266034267256325
1776646550.4281175,-1.4354042483674887,0.5088361028183463,0.6,-1.0841900785402163,-0.03707191234012404,0.0,0.8927089168926075,-1.2323254571064763,0.0,-1.1763392686843872,0.388277143239975,0.6189264059066772,-1.4923968367927605,0.25282765973907445,-0.0653741267599921
1776646550.4782007,-1.4884852663720711,0.5054446843775384,0.6,-1.038729173701621,-0.09851197841355924,0.0,0.9254519574496282,-1.2239574675141434,0.0,-1.2442892789840698,0.3918839991092682,0.6182924509048462,-1.3207336158413208,0.01610221799218012,-0.026184484119065328
1776646550.5280957,-1.5392556830867004,0.4989943490359858,0.6,-0.991663813119286,-0.15934811383001807,0.0,0.9567697029653685,-1.2080419029952705,0.0,-1.3175177574157715,0.39006760716438293,0.6176763772964478,-1.5193333796774178,-0.031199030997230634,-0.03751719168550667
1776646550.5779257,-1.5876255556127747,0.4895269635809413,0.6,-0.9430780724395745,-0.21919092472182938,0.0,0.9866066721380856,-1.1846820657067914,0.0,-1.3799484968185425,0.3814583718776703,0.6185189485549927,-1.351499918370396,-0.2649177686713059,0.04688939847598112
1776646550.6280324,-1.6335329206878046,0.4770990001601957,0.6,-0.8930348380254952,-0.2776867508335483,0.0,1.014924642912269,-1.1540172950882994,0.0,-1.4383474588394165,0.36951449513435364,0.6195629835128784,-1.1292939807665976,-0.34869178718887706,0.01609075601617459
1776646550.678053,-1.676907262659114,0.4617861314906027,0.6,-0.8416099712700155,-0.3344757034586926,0.0,1.041680117688168,-1.1162343060846198,0.0,-1.5015710592269897,0.3514622449874878,0.6220016479492188,-1.0243859231268444,-0.34011171510016663,0.03488843576981383
1776646550.728016,-1.7177691996050057,0.44363848067111716,0.6,-0.7887631175227863,-0.3893269191810107,0.0,1.0668858147330562,-1.071456772485263,0.0,-1.548095703125,0.33503469824790955,0.6246572136878967,-0.9468641479152875,-0.34684067379742156,0.0662016923454415
1776646550.7780402,-1.755898086084538,0.4228328908154907,0.6,-0.734773526339084,-0.4416921553051159,0.0,1.0904056288459953,-1.0201210371836753,0.0,-1.592621088027954,0.3171716332435608,0.6278819441795349,-0.8247087715996942,-0.33239438416737815,0.09023118211086475
1776646550.8279955,-1.7912134062973832,0.3995334019871135,0.6,-0.6797843546493039,-0.49121185741794043,0.0,1.1121898938334065,-0.9626318528127543,0.0,-1.6274672746658325,0.3023093640804291,0.6310073733329773,-0.7024439730887371,-0.2314438105484589,0.004399808801449582
1776646550.8780987,-1.8237972577376325,0.3738010474025536,0.6,-0.623676994759169,-0.5377702646325577,0.0,1.132289251557102,-0.8991398127982132,0.0,-1.6603760719299316,0.2867746353149414,0.634666919708252,-0.5987328703474785,-0.2658730805823823,0.14249398743468442
1776646550.9281044,-1.853551807503432,0.3458230835111663,0.6,-0.5666086497529097,-0.5810143381373735,0.0,1.1506433537646625,-0.8301069539092244,0.0,-1.6861132383346558,0.27500614523887634,0.6368260383605957,-0.5035504252286631,-0.2652507654418402,0.03534258814112544
1776646550.9780965,-1.8804001880436647,0.3158098420699157,0.6,-0.5087385311918304,-0.6206314850545499,0.0,1.1672047846860376,-0.7560522489543432,0.0,-1.7108925580978394,0.26369431614875793,0.6395530104637146,-0.4536478832957116,-0.24701868361269738,0.03803863267826789
1776646551.0281043,-1.9043732393679271,0.2838634214841504,0.6,-0.4499971826719653,-0.6564842736980189,0.0,1.1819925679896301,-0.677227615651263,0.0,-1.7317630052566528,0.2547241449356079,0.6420571208000183,-0.4498677098164439,-0.1974027154895479,0.09841270877762227
1776646551.0781074,-1.9253884135234152,0.250229666502466,0.6,-0.3905707117003724,-0.6882846941105712,0.0,1.1949557839480467,-0.5942396516031646,0.0,-1.753440260887146,0.24600200355052948,0.6431798934936523,-0.4216520850157679,-0.14681272930385034,0.030354087388737593
1776646551.1280422,-1.9434480379973937,0.21504424374093334,0.6,-0.3304290992881946,-0.7158898587280652,0.0,1.2060958682724467,-0.5074231007678116,0.0,-1.7749913930892944,0.23656880855560303,0.6439077258110046,-0.3854066477577854,-0.1993418257862363,-0.0014284059922170813
1776646551.1780427,-1.9585244329527725,0.17847006765073697,0.6,-0.26958491368905185,-0.7391311684669062,0.0,1.215395746647707,-0.41717993844130674,0.0,-1.7948670387268066,0.22729888558387756,0.6441437602043152,-0.4769919532937898,-0.19500518520902665,0.022933378177746384
1776646551.2279944,-1.9704305837557898,0.1412138494108041,0.6,-0.20891915447826553,-0.7576114845242091,0.0,1.2227400590455504,-0.32525390456410996,0.0,-1.8179422616958618,0.21424774825572968,0.6427446007728577,-0.4669865273873636,-0.2543453729351711,-0.0739344975218994
1776646551.2779267,-1.9793430866160926,0.10297912995605527,0.6,-0.14765793738673744,-0.7715180275062516,0.0,1.2282377388864734,-0.23091351571285848,0.0,-1.8395934104919434,0.19950123131275177,0.6410108208656311,-0.44482296662673665,-0.3769337584083725,-0.03896720753688778
1776646551.3279927,-1.9851880577435086,0.0641627949940771,0.6,-0.08616126943411344,-0.7806720482265238,0.0,1.2318432109341848,-0.13513804811913388,0.0,-1.8648133277893066,0.17949554324150085,0.6380141377449036,-0.5082926996612137,-0.393648293639246,-0.06313979007883877
1776646551.378002,-1.9879563703091243,0.02496962990508634,0.6,-0.02447004302050474,-0.7850169662968368,0.0,1.2335508453017594,-0.03843278945540263,0.0,-1.8876746892929077,0.15651626884937286,0.6344971060752869,-0.5821369689786486,-0.6151527840723413,-0.11429351162694872
1776646551.4280772,-1.9876416719221157,-0.014207492408104962,0.6,0.03708254088154793,-0.7845227381021539,0.0,1.2333567235151697,0.058232885245669615,0.0,-1.912016749382019,0.12599071860313416,0.6311172842979431,-0.4229694621148926,-0.6228738830559214,-0.07038571937181394
1776646551.4780943,-1.9842458458113559,-0.05332591060572171,0.6,0.09871439346525511,-0.7791946019865961,0.0,1.231262007244664,0.1547537133473827,0.0,-1.932561993598938,0.09383086860179901,0.6278383135795593,-0.4100943796414509,-0.7068740031389452,-0.04075652484972725
1776646551.5279295,-1.9777734009094068,-0.09204800253526756,0.6,0.1601787784135084,-0.7690642564380427,0.0,1.2272694778265338,0.2502966455791908,0.0,-1.9508696794509888,0.0531957745552063,0.6302420496940613,-0.3157793015300391,-0.7638197242162267,-0.044707516734733735
1776646551.57793,-1.9682319021224002,-0.13015146583347098,0.6,0.22140700835838414,-0.7541903852062211,0.0,1.221383801675207,0.3443131728453646,0.0,-1.963981032371521,0.013192865997552872,0.627520740032196,-0.22690952461510974,-0.8171455138304972,-0.06176562957332853
1776646551.6279907,-1.9556193657295096,-0.16744019081850967,0.6,0.2823693193792049,-0.7346389203520026,0.0,1.213603755131946,0.43631941390120177,0.0,-1.974109172821045,-0.033533040434122086,0.6197444200515747,-0.11946380362335646,-0.8831676801161141,-0.023829539497433203
1776646551.6780896,-1.939972285916635,-0.20362125113801025,0.6,0.3428704099608016,-0.7105570678197921,0.0,1.2039518496453623,0.5255926019425574,0.0,-1.9766467809677124,-0.07768052816390991,0.6180580258369446,-0.25356771950802154,-0.7948513673675114,-1.1123063510222144
1776646551.72797,-1.9213733797423185,-0.2383797905333544,0.6,0.40265507892552116,-0.6821822914101899,0.0,1.1924791092557696,0.6113558602904889,0.0,-1.97124445438385,-0.1265716850757599,0.6231045722961426,0.13239864390035191,-0.890679624363499,-0.008376726055482526
1776646551.7780454,-1.89975552476357,-0.2716898609762525,0.6,0.46195294113516505,-0.6495431730443333,0.0,1.1791441294657465,0.6935451647514448,0.0,-1.96173095703125,-0.17445535957813263,0.6174203157424927,0.2630953034889266,-0.9238715314953417,-0.00903250460245399
1776646551.8281214,-1.8751902219994288,-0.30326697942424585,0.6,0.5205385135431292,-0.612899450827521,0.0,1.1639910156985551,0.7714585815534537,0.0,-1.9460501670837402,-0.2154681235551834,0.6179892420768738,0.4095607642056589,-0.9219519508346443,0.010211981272850829
1776646551.878092,-1.8477164519913716,-0.3329153727536264,0.6,0.5783192746649893,-0.5724786538825078,0.0,1.1470438131119278,0.8446130598756744,0.0,-1.9222954511642456,-0.25584113597869873,0.6245935559272766,0.42303620486983917,-0.7078918073333338,0.008931809652071214
1776646551.928141,-1.8173734207882744,-0.36045539385357533,0.6,0.6352124228225435,-0.5285253815955009,0.0,1.1283267059678979,0.9125653382392118,0.0,-1.8974106311798096,-0.2892017960548401,0.6258574724197388,0.497695219376083,-0.6336602595143248,-0.00027692041695706387
1776646551.9781117,-1.7842132396252157,-0.38571263819736007,0.6,0.6911205184184438,-0.48131827548888295,0.0,1.1078718390961575,0.9748850907229135,0.0,-1.867078423500061,-0.3230361342430115,0.6218791604042053,0.6108751897648086,-0.5795532101667304,0.029712186226664435
1776646552.0280507,-1.7482796898439172,-0.408536845105884,0.6,0.7459695820405795,-0.43113796566370555,0.0,1.085706219029391,1.031201563961849,0.0,-1.8362183570861816,-0.3475211262702942,0.6236518621444702,0.6919420994993415,-0.4749431736032745,0.054181247563077205
1776646552.0779483,-1.7096293005055994,-0.4287853950397408,0.6,0.7996718515054028,-0.37829568984195916,0.0,1.0618647157345609,1.0811628583475668,0.0,-1.8004670143127441,-0.36826467514038086,0.631014883518219,0.6919709698414477,-0.38748018185758815,0.03256318910984292
1776646552.128112,-1.6683333336753134,-0.44632827024129285,0.6,0.8521294387534112,-0.3231328983189314,0.0,1.0363912872360965,1.1244481679218166,0.0,-1.7674217224121094,-0.3844907581806183,0.6330963969230652,0.6729928134584543,-0.3333590708315303,-0.020736807073095633
1776646552.1779876,-1.6244397324228195,-0.46106428373038694,0.6,0.9032818047021678,-0.26596862005822314,0.0,1.0093155072297668,1.1608078238184354,0.0,-1.7309238910675049,-0.39904022216796875,0.6299465894699097,0.7038258164351503,-0.25736372542573727,0.00016749190928580672
1776646552.2279437,-1.5875084025404496,-0.4707673674147529,0.6,0.943200620364409,-0.21904376398843622,0.0,0.9865344062331968,1.1847492231772745,0.0,-1.698229193687439,-0.4069980978965759,0.6312708258628845,0.7055567233020621,-0.2618779031021582,-1.186224311015843
1776646552.27799,-1.5290719256166314,-0.4817727823743699,0.6,1.0014090905300441,-0.146983017213349,0.0,0.9504878493687298,1.211903996157587,0.0,-1.6622735261917114,-0.4132292866706848,0.6382155418395996,0.767152146128621,-0.12619751050777625,0.0035881499095068953
1776646552.3279812,-1.4778514216607468,-0.48759822379989004,0.6,1.0481272673235125,-0.08602629082080882,0.0,0.9188924674144164,1.2262776967404876,0.0,-1.626878023147583,-0.4181560277938843,0.6330358982086182,0.6328389906298176,-0.08519101130388954,0.032135283096005385
1776646552.378031,-1.4242916045475742,-0.49036347181548173,0.6,1.0932669680801583,-0.024489417236847614,0.0,0.8858540794955596,1.2331006727366844,0.0,-1.5945380926132202,-0.41965794563293457,0.6332935094833374,0.6417542947014738,-0.06476661083267507,-0.009752421275731967
1776646552.428061,-1.36847366268484,-0.49004408840876756,0.6,1.1367514598608668,0.03724437749292064,0.0,0.8514227667037976,1.2323126257675492,0.0,-1.5580979585647583,-0.4191845655441284,0.638704776763916,0.6905105283476023,0.00812564331839482,-0.03457000757972445
1776646552.4779258,-1.3106762356624377,-0.48665169080398524,0.6,1.1783731825444463,0.09858872507026063,0.0,0.8157704079468012,1.2239422201849481,0.0,-1.5240771770477295,-0.4183272421360016,0.6381117701530457,0.6914188139267706,0.08354857244525929,0.01946560635837766
1776646552.5281072,-1.2503715030749818,-0.4801481845994753,0.6,1.2184866493934592,0.15979739723869615,0.0,0.7785714170623217,1.2078954618203122,0.0,-1.484675645828247,-0.41719698905944824,0.6370293498039246,0.7376815599661604,0.03799898773258854,0.020414941869475563
1776646552.5780973,-1.1887635835625916,-0.47070527765885156,0.6,1.2563044089211803,0.21937931217458337,0.0,0.7405685549647314,1.184596022845248,0.0,-1.4427886009216309,-0.41518211364746094,0.6349095106124878,0.946176150446552,0.046964997008748656,-0.03666510721733475
1776646552.628383,-1.1230402801287231,-0.457836672549886,0.6,1.2934378509845672,0.2796549219845254,0.0,0.7000271171631665,1.152844012440416,0.0,-1.4102449417114258,-0.4132581353187561,0.6337652206420898,0.834035667149538,0.04151707644508219,-0.03276748601703439
1776646552.6780329,-1.0596496780792697,-0.4429689298920761,0.6,1.3263683589053052,0.3345770959633815,0.0,0.6609246068522295,1.1161593278479698,0.0,-1.3534951210021973,-0.41007110476493835,0.6319471001625061,0.9208248428900863,0.0729039350549383,-0.01668799274157735
1776646552.727951,-0.9925265294480325,-0.4248640114971748,0.6,1.358381564691328,0.3892929431563,0.0,0.6195196741556149,1.0714872322800495,0.0,-1.3058366775512695,-0.40745609998703003,0.6302120089530945,1.0545474849695409,0.06933519200372136,-0.04370916094758241
1776646552.778032,-0.923791423613926,-0.40406187224174955,0.6,1.388326927562141,0.44165567223697066,0.0,0.5771204052150124,1.0201600109931948,0.0,-1.2550022602081299,-0.4038317799568176,0.6289322972297668,0.9803236453063328,0.06416465360037689,-0.03125493972534505
1776646552.8279831,-0.853766886299788,-0.380760289890666,0.6,1.4160692605785596,0.49118500435612666,0.0,0.5339257501112711,0.9626656610620448,0.0,-1.1945714950561523,-0.39882907271385193,0.627521812915802,1.0933055114269572,0.09185094066305413,-0.029741823826108887
1776646552.877948,-0.7822174369638565,-0.3549874354082448,0.6,1.4416998582701959,0.5378150666572324,0.0,0.48979045260743165,0.8990736915549598,0.0,-1.130001187324524,-0.3920789062976837,0.6269739270210266,1.228247192479896,0.17931653414071827,-0.04739592906138204
1776646552.9280965,-0.7095926723876981,-0.3270224167501581,0.6,1.4650552295890893,0.5810341290219615,0.0,0.44499184660187346,0.8300727737488601,0.0,-1.0678094625473022,-0.38385435938835144,0.6263244152069092,1.2213065149969293,0.17378663119451523,-0.0425242295897927
1776646552.9780712,-0.6358476392702795,-0.2969823346100247,0.6,1.4861574840423313,0.6206810524113011,0.0,0.3995022026384888,0.7559518420240235,0.0,-0.9961980581283569,-0.37220999598503113,0.6259946823120117,1.4316359455873255,0.30763103880646037,-0.009967454897794728
1776646553.028097,-0.5610797140992689,-0.2650445204117127,0.6,1.5049769520671656,0.6565173718106485,0.0,0.3533815874304809,0.6771484441308151,0.0,-0.9284507036209106,-0.35928016901016235,0.6266221404075623,1.4263296234726586,0.2850827741436483,0.012993205747859417
1776646553.0781708,-0.48530123328262625,-0.23135784418055363,0.6,1.521502835487698,0.6883580702452966,0.0,0.3066376106944933,0.594029902133535,0.0,-0.8515822887420654,-0.34095504879951477,0.6268333196640015,1.2656976224612584,0.35449831704047136,-0.07396131277163269
1776646553.1281147,-0.40891885211622303,-0.19625947785238365,0.6,1.5356482117341739,0.7158884069716999,0.0,0.25952111786164217,0.5074281544376468,0.0,-0.773349940776825,-0.31914854049682617,0.6285820007324219,1.3853310510807422,0.3931795011289356,0.0560407388046463
1776646553.1780965,-0.3317787616149794,-0.1598425491272748,0.6,1.5474442703904256,0.739041211152238,0.0,0.21193723181717306,0.41757298443277385,0.0,-0.7010432481765747,-0.2952190339565277,0.6302716135978699,1.5380680774888325,0.5879952508909001,-0.009107959322162502
1776646553.2281404,-0.2543531476650302,-0.12250000781400047,0.6,1.5568251868320053,0.7575801470369243,0.0,0.16417722055483155,0.3254339569094355,0.0,-0.6220781803131104,-0.26649966835975647,0.6340731382369995,1.404288189923957,0.5623775464827894,0.14370493805051202
1776646553.278097,-0.1761869551193901,-0.08418440627816268,0.6,1.5638420483627742,0.7715203947313212,0.0,0.11596038318202856,0.23089399952231277,0.0,-0.5502095222473145,-0.23690848052501678,0.6352493166923523,1.4696502627410617,0.6318962469897345,0.03430758345302708
1776646553.328163,-0.09800209292828974,-0.04542530424141234,0.6,1.5684272116337938,0.7806635062352701,0.0,0.06773202943328799,0.1352597485112671,0.0,-0.4724341928958893,-0.20265527069568634,0.638095498085022,1.4233881404613966,0.6543118683979384,0.05417476813386943
1776646553.378132,-0.019527541293035036,-0.0062689104193873225,0.6,1.5706036030864106,0.7850127396260804,0.0,0.0193249806712365,0.03864521931210553,0.0,-0.40271732211112976,-0.16950955986976624,0.6399571299552917,1.4213975540840142,0.6829031194239271,0.052283554983327145
1776646553.428136,0.059015520421554175,0.032994119427094334,0.6,1.570358560088315,0.7845227519859006,0.0,-0.02912432855209742,-0.058232423731129,0.0,-0.3269919455051422,-0.13127265870571136,0.6406490206718445,1.4447340643932824,0.7347748759071712,0.010167210096009235
1776646553.478119,0.13747941011209353,0.07210845185437595,0.6,1.567691902685552,0.7791954505693801,0.0,-0.07752480049061848,-0.15474317059862172,0.0,-0.2592793405056,-0.09712056815624237,0.6421613097190857,1.3530545934079274,0.6376920647487087,0.06831905781527371
1776646553.527949,0.2157431667097908,0.11083298300627042,0.6,1.562608331152869,0.7690648531863555,0.0,-0.1258018202757697,-0.25029212137033663,0.0,-0.18447773158550262,-0.05906354635953903,0.6418740749359131,1.4578973706989093,0.6497086131211589,-0.0020200232157108864
1776646553.577943,0.29369805128214566,0.14893486344672588,0.6,1.5551149433075673,0.7541919449096189,0.0,-0.1738883122671276,-0.34430474309156156,0.0,-0.11136744171380997,-0.023123137652873993,0.642062246799469,1.374189511286665,0.6101696900861046,0.0413069068434079
1776646553.628114,0.37122046150190446,0.18617743599559575,0.6,1.5452232540286226,0.7346683557691553,0.0,-0.22170803233512673,-0.4361971075756155,0.0,-0.04434676468372345,0.005349237471818924,0.6413069367408752,1.3655613828581328,0.5507365816814,0.02110759422768164
1776646553.6780734,0.44818057515221277,0.2223262366841871,0.6,1.5329501090376885,0.7106175814276917,0.0,-0.26918089960959046,-0.5253906981681713,0.0,0.02818775177001953,0.03034697286784649,0.6418461203575134,1.329610832746865,0.45010209231896703,-0.0003916524789088809
1776646553.7280855,0.5244700668537136,0.25716335169153914,0.6,1.5183130661359312,0.682185206562965,0.0,-0.3162400935504656,-0.6113478340676257,0.0,0.09326570481061935,0.04519065469503403,0.6418183445930481,1.1511197620128437,0.28932105635959865,-0.07988047201846953
1776646553.7780073,0.6001294569225533,0.29054233347606884,0.6,1.5012962528660938,0.6494730547372954,0.0,-0.36291060912591294,-0.6937071704487447,0.0,0.16366982460021973,0.054508406668901443,0.6402015089988708,1.4043561204803112,0.12259259853238624,-0.04331298393625689
1776646553.8281002,0.6746690332297623,0.32209426887827447,0.6,1.4820123889817518,0.6128484989034015,0.0,-0.40889036727447337,-0.7715584505758687,0.0,0.227091446518898,0.05940215662121773,0.6377951502799988,1.4143399362677758,0.06301924055567518,-0.07707659518954163
1776646553.8781033,0.7481433893509514,0.35170355171048534,0.6,1.460460459472191,0.5724766401640373,0.0,-0.4542130440582792,-0.8446164276143406,0.0,0.29706135392189026,0.060302797704935074,0.6349952816963196,1.3102184595121027,0.035116153982397404,-0.029866210474501467
1776646553.9281425,0.8205682378067017,0.37923842758590487,0.6,1.4366337497691761,0.5285319087380813,0.0,-0.4988883317499732,-0.9125560106452131,0.0,0.36064738035202026,0.06006438657641411,0.6324231624603271,1.2899914616416457,0.012879505070949579,-0.07529894195745356
1776646553.9781017,0.8920205159637966,0.4045873385001776,0.6,1.4104870898301183,0.48114021375601945,0.0,-0.5429636891854185,-0.9751019413257951,0.0,0.4308723509311676,0.06185907870531082,0.6303691864013672,1.4018910745162254,0.06578110464254064,-0.02731502296881359
1776646554.0280688,0.9619785639141579,0.427442035849504,0.6,1.382203142260918,0.4308546975792332,0.0,-0.5861173303068251,-1.0314936467119145,0.0,0.4948657751083374,0.06667482107877731,0.6284202337265015,1.3720428369423552,0.13652104496110073,-0.0357235346884291
1776646554.0780792,1.029957354882261,0.4475673386069983,0.6,1.3520162331967616,0.37830960930747254,0.0,-0.6280500662142953,-1.0811508408790698,0.0,0.5655204653739929,0.07678033411502838,0.6265560984611511,1.3999793952544397,0.23678611140075137,-0.03209538038590915
